"FIPS","Date","n_est","mean_infections_in_window","Rt_mean","Rt_median","Rt_upper","Rt_lower","Rt_mean_previous","Rt_median_previous","log_Rt","log_Rt_previous","weighted_Rt","weighted_log_Rt"
48183,2020-05-30,100,417.02,0.360944626344322,0.311094027724524,1.04429467691536,0.00539710513457029,0.416676822729936,0.280384891067487,-0.43,-0.37,0.425468105788647,-0.37
48183,2020-06-06,100,87.88,0.134994518082588,0.0423472500397243,0.925575745412356,0.000884303475455556,0.360944626344322,0.311094027724524,-0.84,-0.43,0.0617001871576996,-1.21
48183,2020-06-13,100,130.49,0.301464306968224,0.0387189804071628,2.19328780624414,0.00149892183803999,0.134994518082588,0.0423472500397243,-0.51,-0.84,0.163725172791859,-0.79
48185,2020-04-04,100,239.77,1.06505180740285,1.09724074480476,1.58541090776191,0.298376060976723,13.3381386454878,12.8260812304313,0.03,1.13,3.56526469086604,0.55
48185,2020-04-11,100,153.3,0.439304166651507,0.415873827213394,0.735798599626601,0.146728558039957,1.06505180740285,1.09724074480476,-0.35,0.03,1.1911794735931,0.08
48185,2020-04-18,100,0.33,0.0235176037425489,0.0117952047820917,0.0990810408775381,0.00220085793659939,0.439304166651507,0.415873827213394,-1.47,-0.35,0.0148124645794261,-1.83
48185,2020-04-25,99,0,0.119847090910276,0.0588932127522171,0.515708845202519,0.0114237991750345,0.0235176037425489,0.0117952047820917,-0.89,-1.47,0.0978597855001382,-1.01
48185,2020-05-02,96,0,0.544154004690955,0.185867342719605,3.34755936480348,0.0338982676423569,0.119847090910276,0.0588932127522171,-0.26,-0.89,0.318138471191873,-0.5
48185,2020-05-09,80,0,0.58661067703161,0.310230818762165,2.47976456638042,0.0476387457990552,0.544154004690955,0.185867342719605,-0.22,-0.26,0.537973811807391,-0.27
48185,2020-05-16,57,0,1.28775549020145,1.02665869003633,3.37837500227617,0.323713704192927,0.58661067703161,0.310230818762165,0.11,-0.22,1.87960850043278,0.27
48185,2020-05-23,77,28.3246753246753,21.2738705729196,19.5938685010522,66.4589325250324,0.628154131075544,1.28775549020145,1.02665869003633,1.33,0.11,24.6379255435926,1.39
48185,2020-05-30,95,305.378947368421,2.84716628420107,2.9472997366074,3.99217113266144,1.16939018880196,21.2738705729196,19.5938685010522,0.46,1.33,11.5375495702937,1.06
48185,2020-06-06,96,296.40625,0.621696088119592,0.572472500962192,1.00127618209217,0.337913693552575,2.84716628420107,2.9472997366074,-0.2,0.46,1.63487572395439,0.21
48185,2020-06-13,96,18.125,0.080565204979279,0.0686658892422098,0.181598540749696,0.00127879426170857,0.621696088119592,0.572472500962192,-1.04,-0.2,0.053589097432776,-1.27
48187,2020-06-06,100,519.68,3.14313510913074,3.44214501172507,5.06773081130649,0.006582147956756,57.135700687261,50.7033940556115,0.5,1.76,6.60366773456192,0.82
48187,2020-06-13,100,562.24,0.44695073654684,0.460701091508699,0.981268869090979,0.000257679336407854,3.14313510913074,3.44214501172507,-0.34,0.5,0.651194032251225,-0.19
48189,2020-03-28,100,622.97,4.00059315858387,3.57160487074731,9.19052201743204,1.35384357278732,28.3055872998127,22.7203920182129,0.6,1.45,7.57628992009059,0.88
48189,2020-04-04,100,738.83,0.867701066877767,0.693286899838117,2.61775617575021,0.363989262863207,4.00059315858387,3.57160487074731,-0.06,0.6,1.25184859664301,0.1
48189,2020-04-11,100,216.49,0.294820432451049,0.188996234868734,0.925956687978285,0.0164851095717814,0.867701066877767,0.693286899838117,-0.52,-0.06,0.312737164409894,-0.5
48189,2020-04-18,100,42.83,0.0907571317637263,0.0316236084082297,0.418391503059248,0.00514349664624084,0.294820432451049,0.188996234868734,-1,-0.52,0.0646650294066297,-1.19
48189,2020-04-25,100,0,0.057123463142566,0.0454122456528128,0.180779287271453,0.00564244298308073,0.0907571317637263,0.0316236084082297,-1.17,-1,0.0661149590890707,-1.18
48189,2020-05-02,99,0,0.165619793159991,0.10410695377627,0.661768892901714,0.0146185318902691,0.057123463142566,0.0454122456528128,-0.76,-1.17,0.150130027811394,-0.82
48189,2020-05-09,97,0,0.873283483978861,0.672530301529593,2.93102127533956,0.0795062828444616,0.165619793159991,0.10410695377627,-0.05,-0.76,1.00069754454438,0
48189,2020-05-16,81,0.0740740740740741,2.44869911566081,1.71214920892496,7.42295104891501,0.2562943108958,0.873283483978861,0.672530301529593,0.39,-0.05,2.71639901970237,0.43
48189,2020-05-23,87,71.3103448275862,18.0624223501549,18.7160815893181,37.1659481985893,0.703818985259293,2.44869911566081,1.71214920892496,1.26,0.39,31.6744622808832,1.5
48189,2020-05-30,94,379.904255319149,2.48304302011851,2.1069208720846,7.04334236241054,1.13923110170263,18.0624223501549,18.7160815893181,0.4,1.26,3.90269310653198,0.59
48189,2020-06-06,100,502.83,5.8773723181183,1.1825992358321,34.9591346263744,0.374822243890947,2.48304302011851,2.1069208720846,0.77,0.4,3.55843472539705,0.55
48189,2020-06-13,100,827.83,1.01418358767198,1.10871337893759,2.25340342692777,0.0125876224193015,5.8773723181183,1.1825992358321,0.01,0.77,1.4939214183361,0.17
48193,2020-05-09,100,196.13,1.60147033954993,1.54749729908783,2.33764585241048,0.886436326855227,18.9678342898064,18.0026742940704,0.21,1.28,7.06573044212288,0.85
48193,2020-05-16,100,154.92,0.580546190544893,0.553988208298214,0.965607532877998,0.320854140102387,1.60147033954993,1.54749729908783,-0.23,0.21,2.02876362942242,0.31
48193,2020-05-23,100,1.74,0.0560377969092185,0.030776879418258,0.268085962913286,0.0103427187450239,0.580546190544893,0.553988208298214,-1.18,-0.23,0.0381930315855073,-1.42
48193,2020-05-30,98,0,0.498963221756461,0.196596203700001,3.0090838883067,0.0322966099221782,0.0560377969092185,0.030776879418258,-0.29,-1.18,0.307030519112683,-0.51
48193,2020-06-06,95,0,0.214161223033811,0.0219591308415277,2.05277183906377,0.00255615052230963,0.498963221756461,0.196596203700001,-0.65,-0.29,0.0712693363922685,-1.15
48193,2020-06-13,82,0,5.36157539917583,3.7508604938421,17.1114181199393,0.61809863894505,0.214161223033811,0.0219591308415277,0.73,-0.65,6.2040420562787,0.79
48199,2020-03-14,98,261.84693877551,5.66783416456373,5.37795170117694,9.77812732087918,2.91697086833079,29.6674606032877,26.5715006981033,0.75,1.47,15.0641148282189,1.18
48199,2020-03-21,100,314.52,0.893596420281997,0.572735494545469,2.34280182964722,0.00320407369494005,5.66783416456373,5.37795170117694,-0.04,0.75,0.331578411183865,-0.48
48199,2020-03-28,100,205.51,1.13904068717618,0.460994762492483,5.2830309147348,0.0149196217727229,0.893596420281997,0.572735494545469,0.06,-0.04,0.827931892000634,-0.08
48199,2020-04-04,100,200.02,0.479853261023732,0.483848813097064,1.36094243769556,0.000206821485195106,1.13904068717618,0.460994762492483,-0.31,0.06,0.467680588202439,-0.33
48199,2020-04-11,100,205.73,0.672435660004367,0.154032417202446,2.58845677099546,0.000469290334541536,0.479853261023732,0.483848813097064,-0.17,-0.31,0.516658460022457,-0.29
48199,2020-04-18,100,148.89,0.229646843902613,0.0270989234492312,0.944610922089155,0.000421441015548251,0.672435660004367,0.154032417202446,-0.62,-0.17,0.178380479752312,-0.75
48199,2020-04-25,100,46.59,1.73949307828117,0.0930844657373266,17.8909944541087,0.00320773154096465,0.229646843902613,0.0270989234492312,0.24,-0.62,0.572883364206742,-0.24
48199,2020-05-02,100,263.71,2.21298307585673,1.5612900383811,8.59253083571807,0.0283795662964197,1.73949307828117,0.0930844657373266,0.35,0.24,2.23904928508086,0.35
48199,2020-05-09,100,275.55,0.829876582111828,0.790174929009238,1.84781856995797,0.185334804722505,2.21298307585673,1.5612900383811,-0.08,0.35,1.69463622022793,0.23
48199,2020-05-16,98,52.7551020408163,0.210407605191962,0.0980696995008015,0.759292464348243,0.00578836426071003,0.829876582111828,0.790174929009238,-0.66,-0.08,0.184417825652868,-0.73
48199,2020-05-23,98,0.622448979591837,0.0364488044097223,0.0141421722691329,0.226702098772836,0.00234845677004476,0.210407605191962,0.0980696995008015,-1.33,-0.66,0.0142673687536267,-1.85
48199,2020-05-30,96,0,0.0826856609036738,0.0329729069048576,0.391613273527035,0.00493261978479216,0.0364488044097223,0.0141421722691329,-1.03,-1.33,0.0389927982672108,-1.41
48199,2020-06-06,91,0,0.321669872677241,0.145031676201222,1.67364851625653,0.0158543014858567,0.0826856609036738,0.0329729069048576,-0.48,-1.03,0.203371656026461,-0.69
48199,2020-06-13,77,0,0.295517764681415,0.197228951106609,1.02903821203594,0.0203105489900271,0.321669872677241,0.145031676201222,-0.51,-0.48,0.288428959696278,-0.54
48201,2020-03-07,95,436,8.82348918507161,5.9815797633755,24.9301603352551,3.5113075562014,33.5991998544745,24.661722852122,0.95,1.53,9.15724751139933,0.96
48201,2020-03-14,100,1304.17,4.17395445627473,2.72242832494554,12.8056866773663,0.592461002170846,8.82348918507161,5.9815797633755,0.62,0.95,4.37268457921739,0.64
48201,2020-03-21,100,7813.26,4.89095544552119,4.93604990722144,8.69807123128242,2.35672320428205,4.17395445627473,2.72242832494554,0.69,0.62,14.3563997671326,1.16
48201,2020-03-28,100,17488.09,1.64243898848926,1.59771221875525,2.44853580499396,1.08819055722135,4.89095544552119,4.93604990722144,0.22,0.69,7.16080253329383,0.85
48201,2020-04-04,100,15395.11,0.879961917299009,0.82475480429569,1.39579550068994,0.515089586648228,1.64243898848926,1.59771221875525,-0.05,0.22,3.41097991716182,0.53
48201,2020-04-11,100,8571.21,0.555532917289391,0.509569222309417,1.0350489229339,0.249199449016641,0.879961917299009,0.82475480429569,-0.25,-0.05,1.40827741878581,0.15
48201,2020-04-18,100,17443.77,1.46294220809735,1.42132527794154,2.51526052747398,0.633456109754998,0.555532917289391,0.509569222309417,0.17,-0.25,4.07645877440167,0.61
48201,2020-04-25,100,21642.56,1.09261785716898,1.02835402644035,1.75128252653293,0.708475899807879,1.46294220809735,1.42132527794154,0.04,0.17,4.15851812641689,0.62
48201,2020-05-02,100,9605.94,0.529926798328382,0.497597861515422,0.984714672233527,0.248950637337692,1.09261785716898,1.02835402644035,-0.27,0.04,1.45473561832496,0.16
48201,2020-05-09,100,2019.58,0.184190072163209,0.15773976502294,0.459058340405418,0.0366237517650502,0.529926798328382,0.497597861515422,-0.71,-0.27,0.272375804242588,-0.56
48201,2020-05-16,100,2380.48,0.260302495126427,0.203698652737487,0.94030095501743,0.0264618766852901,0.184190072163209,0.15773976502294,-0.57,-0.71,0.269652498723844,-0.57
48201,2020-05-23,100,10404.04,2.32831381121227,2.25846538655592,3.71791655949777,1.22549553143075,0.260302495126427,0.203698652737487,0.37,-0.57,7.93405952680913,0.9
48201,2020-05-30,100,14098.64,1.26681349317737,1.21051771168013,2.05818489111451,0.754830931535488,2.32831381121227,2.25846538655592,0.11,0.37,4.26089147036416,0.63
48201,2020-06-06,100,29353.65,2.20822045678219,2.21183109053502,3.45286323446458,1.10756046664612,1.26681349317737,1.21051771168013,0.35,0.11,7.35616810532719,0.87
48201,2020-06-13,100,38903.36,1.1541624121013,1.08384284412929,1.75040923797911,0.688923926069749,2.20822045678219,2.21183109053502,0.07,0.35,4.4102147996633,0.64
48203,2020-03-21,98,232.704081632653,1.30501923741101,1.51438417992592,2.32138017312014,0.00633733412522246,19.9473973215655,18.3328463053535,0.12,1.3,2.42241354816039,0.38
48203,2020-03-28,98,202.071428571429,0.223841743980805,0.194816533153607,0.663829345999532,0.00228533709196114,1.30501923741101,1.51438417992592,-0.63,0.12,0.2285709859691,-0.64
48203,2020-04-04,98,5.47959183673469,0.00257446171555721,0.0011437210819194,0.0168235707106505,0.000335406145449534,0.223841743980805,0.194816533153607,-1.9,-0.63,0.00132704493481764,-2.88
48203,2020-04-11,100,154.89,5.1007435676043,1.45771437201078,26.342426993742,0.00139413555344643,0.00257446171555721,0.0011437210819194,0.71,-1.9,3.48414408344807,0.54
48203,2020-04-18,100,1982.09,3.71093852336783,3.61604306563051,5.18465036778044,2.67340889059689,5.1007435676043,1.45771437201078,0.57,0.71,18.9292625108792,1.28
48203,2020-04-25,100,2805.62,1.45240355415388,1.22740045511299,3.31591875581611,0.705476397966766,3.71093852336783,3.61604306563051,0.17,0.57,2.7588291470503,0.44
48203,2020-05-02,100,3602.29,1.49825464001705,1.31782416314507,3.14658559985877,0.558802883418156,1.45240355415388,1.22740045511299,0.18,0.17,3.25816661105697,0.51
48203,2020-05-09,100,2851.3,0.787838489296258,0.761629674031323,1.2078396980812,0.392035471324342,1.49825464001705,1.31782416314507,-0.1,0.18,2.75205484761884,0.44
48203,2020-05-16,100,265.93,0.11508843999658,0.0910064467722782,0.369255526794157,0.00272979494371617,0.787838489296258,0.761629674031323,-0.9,-0.1,0.133856577270836,-0.87
48203,2020-05-23,100,168.57,0.108021686051445,0.000151563929867205,0.785310841945525,1.95883892329978e-05,0.11508843999658,0.0910064467722782,-0.93,-0.9,0.04356497394919,-1.36
48203,2020-05-30,100,203.84,0.373222929970304,0.0323687963903142,2.15134842389621,0.000224141637932547,0.108021686051445,0.000151563929867205,-0.42,-0.93,0.172271584586245,-0.76
48203,2020-06-06,100,119.53,0.255940613626686,0.0066349769747859,1.32553245860019,0.000782611402074922,0.373222929970304,0.0323687963903142,-0.58,-0.42,0.147719122960353,-0.83
48203,2020-06-13,100,45.92,0.132252038668595,0.0438490825123935,0.653805411133912,0.000822231632614179,0.255940613626686,0.0066349769747859,-0.85,-0.58,0.088733952657584,-1.05
48209,2020-04-04,98,238.010204081633,0.590665894770307,0.468517037722634,1.75246305167491,0.000678104305227804,10.8893713352266,12.2991144822175,-0.22,1.04,0.574073037340936,-0.24
48209,2020-04-11,98,181.775510204082,0.127668011268107,0.00354940338133918,0.634226595713759,0.000338627619412351,0.590665894770307,0.468517037722634,-0.86,-0.22,0.0857422835932444,-1.07
48209,2020-04-18,99,14.2626262626263,0.00418893222208647,0.000481866915220499,0.0127054689382871,5.94777617836735e-05,0.127668011268107,0.00354940338133918,-1.85,-0.86,0.000632361329159848,-3.2
48209,2020-04-25,100,348.87,3.69781743764689,3.1850242649712,11.4655636615489,0.000417188065373043,0.00418893222208647,0.000481866915220499,0.57,-1.85,4.148029502422,0.62
48209,2020-05-02,100,517.03,0.707552218315484,0.732905416133055,1.41987967849579,0.00202676791274726,3.69781743764689,3.1850242649712,-0.14,0.57,1.40418376934629,0.15
48209,2020-05-09,100,190.45,0.291655291768571,0.24039454771029,0.700708454918822,0.00228535514866908,0.707552218315484,0.732905416133055,-0.52,-0.14,0.305714783903735,-0.51
48209,2020-05-16,100,254.02,1.32454850080534,0.356192153854826,6.3457007137207,0.000221296518655452,0.291655291768571,0.24039454771029,0.13,-0.52,0.822331490488027,-0.08
48209,2020-05-23,100,338.83,0.611250091876874,0.662225845205065,1.38200875998905,0.0011023474963949,1.32454850080534,0.356192153854826,-0.21,0.13,0.934482392641191,-0.03
48209,2020-05-30,100,95.21,0.157002812309568,0.0813636360282414,0.651378006892479,0.000402469038670373,0.611250091876874,0.662225845205065,-0.78,-0.21,0.128317650365516,-0.89
48209,2020-06-06,100,0.92,0.173308111669198,0.00926913010445195,2.04848812349473,7.14604492376865e-05,0.157002812309568,0.0813636360282414,-0.74,-0.78,0.0601154812812252,-1.22
48209,2020-06-13,100,443.62,12.3991850296713,8.75776427303861,41.5966245873938,0.00047701859878698,0.173308111669198,0.00926913010445195,1.09,-0.74,12.0899334751724,1.08
48213,2020-05-16,100,609.77,3.9788655077885,2.94478084701474,12.1757944509938,1.77751585115706,25.2177848613582,22.8090577405945,0.6,1.4,6.06005299179306,0.78
48213,2020-05-23,100,628.77,0.701346491075671,0.677532889340032,1.16719622606061,0.399718746661753,3.9788655077885,2.94478084701474,-0.15,0.6,2.19280862580571,0.34
48213,2020-05-30,100,77.67,0.163961687516003,0.115441033506471,0.600233483407899,0.0270790199220395,0.701346491075671,0.677532889340032,-0.76,-0.15,0.176805776540422,-0.75
48213,2020-06-06,100,65.62,0.104045031920972,0.00916886025369555,0.525144567013976,0.000394148325178405,0.163961687516003,0.115441033506471,-0.94,-0.76,0.045561595281061,-1.34
48213,2020-06-13,100,312.98,0.681373278310119,0.301453066830018,1.82954175127103,0.000266896890744214,0.104045031920972,0.00916886025369555,-0.16,-0.94,0.658220716491744,-0.18
48215,2020-03-28,100,554.64,5.54922622972536,3.95774412291953,18.0344623745143,1.41895383234728,18.7902639401657,17.2811423012539,0.75,1.27,6.9654124557348,0.84
48215,2020-04-04,100,1125.67,1.9937791358702,1.61885710582786,5.70409445707005,0.417870973260061,5.54922622972536,3.95774412291953,0.3,0.75,2.89015695075326,0.46
48215,2020-04-11,100,1001.44,0.796636062192676,0.743123070799262,1.74432186651368,0.0361481997695931,1.9937791358702,1.61885710582786,-0.09,0.3,1.4371239663654,0.16
48215,2020-04-18,100,718.91,0.705830176120531,0.572162009239603,2.03186788023161,0.0309560170831614,0.796636062192676,0.743123070799262,-0.15,-0.09,0.809738092176199,-0.09
48215,2020-04-25,100,603.33,0.676017412245321,0.540687032421861,2.31247717212865,0.00335543507295386,0.705830176120531,0.572162009239603,-0.16,-0.15,0.767443338424615,-0.11
48215,2020-05-02,100,355.15,0.45177060301497,0.415847270713359,1.29054986321263,0.000246813182443497,0.676017412245321,0.540687032421861,-0.34,-0.16,0.51635344294657,-0.29
48215,2020-05-09,100,102.27,0.162166591006308,0.0933495408249172,0.601194834460975,0.000622790759138369,0.45177060301497,0.415847270713359,-0.76,-0.34,0.139590903885647,-0.86
48215,2020-05-16,100,82.9,0.952750161390847,0.00573202529360487,9.58408336748971,0.000437769563814042,0.162166591006308,0.0933495408249172,-0.02,-0.76,0.319558900184096,-0.5
48215,2020-05-23,100,587.62,2.3322063352001,1.88452811053315,7.2012519974828,0.00090068112085111,0.952750161390847,0.00573202529360487,0.37,-0.02,2.47143006168604,0.39
48215,2020-05-30,100,1196.63,4.0672830881782,2.25143381881786,16.8428187005353,0.666478224557399,2.3322063352001,1.88452811053315,0.61,0.37,3.60890561839907,0.56
48215,2020-06-06,100,6614.2,3.43645706187287,3.20043909933513,5.80249218254327,1.47660438222297,4.0672830881782,2.25143381881786,0.54,0.61,9.40841768635508,0.97
48215,2020-06-13,100,12722.34,1.93212255534768,1.87796822283268,3.81312534607742,0.769237998098462,3.43645706187287,3.20043909933513,0.29,0.54,4.19296154922972,0.62
48217,2020-04-04,100,182.23,1.11463095351582,1.07948316121555,1.67920041194586,0.679458454553172,14.6600040651433,14.031621582914,0.05,1.17,4.49802461063684,0.65
48217,2020-04-11,100,114.51,0.466822349088119,0.419598185921233,0.803484090240759,0.230420803821777,1.11463095351582,1.07948316121555,-0.32,0.05,1.32681702342787,0.12
48217,2020-04-18,100,0.12,0.0445867569729418,0.0146187267972595,0.225846983301679,0.00554385547078835,0.466822349088119,0.419598185921233,-1.26,-0.32,0.0203882391737389,-1.69
48217,2020-04-25,99,0,0.142277229063172,0.0499361756418302,0.801076848303925,0.0135374487427367,0.0445867569729418,0.0146187267972595,-0.82,-1.26,0.0546276087861243,-1.26
48217,2020-05-02,96,0,0.42118374467296,0.195883799575939,2.35685716122388,0.0454918530103748,0.142277229063172,0.0499361756418302,-0.37,-0.82,0.252677021602245,-0.6
48217,2020-05-09,81,0,0.75000092500813,0.480251243569576,2.79900207124009,0.115903164937153,0.42118374467296,0.195883799575939,-0.12,-0.37,0.773078345747934,-0.11
48217,2020-05-16,55,0,1.32780895169536,1.05516961903369,3.8964070441813,0.332303887454805,0.75000092500813,0.480251243569576,0.13,-0.12,2.1078499438919,0.32
48217,2020-05-23,16,0,1.8960622448267,1.251029241217,4.37806966876739,0.410359012750561,1.32780895169536,1.05516961903369,0.28,0.13,2.70500225328247,0.43
48217,2020-05-30,4,0,1.35975624154892,0.684498892279934,3.29837061547657,0.569079361378543,1.8960622448267,1.251029241217,0.14,0.28,1.29141182712777,0.11
48219,2020-03-21,99,210.454545454545,1.36574696124906,1.36600889415556,2.36209965188005,0.311365409686559,19.2451890878904,18.0924843880764,0.14,1.28,3.69909663041897,0.57
48219,2020-03-28,99,161.828282828283,0.522248300763838,0.483315148313659,1.19039003551114,0.0451154756281599,1.36574696124906,1.36600889415556,-0.27,0.14,0.631040378067087,-0.2
48219,2020-04-04,99,1.46464646464646,0.303879148261086,0.106197593645435,1.85992154817745,0.00584394261633627,0.522248300763838,0.483315148313659,-0.5,-0.27,0.116477733759523,-0.93
48219,2020-04-11,98,0,0.252150088546938,0.13015333378824,1.14959950338724,0.0141371761354423,0.303879148261086,0.106197593645435,-0.58,-0.5,0.18183410722406,-0.74
48219,2020-04-18,94,0,0.480894790525976,0.2761409817521,2.15480066470984,0.03879037670884,0.252150088546938,0.13015333378824,-0.31,-0.58,0.340319895262346,-0.47
48219,2020-04-25,86,0,1.11244093503339,0.869494775937398,3.66826424037348,0.147440685359735,0.480894790525976,0.2761409817521,0.05,-0.31,1.35602125050276,0.13
48219,2020-05-02,52,0,1.83881729005644,1.68656140997823,3.74124460738744,0.387740890306905,1.11244093503339,0.869494775937398,0.27,0.05,3.32148133898999,0.52
48219,2020-05-09,22,0,2.00150344375961,1.73514432301577,4.39180625050392,0.533895774917936,1.83881729005644,1.68656140997823,0.3,0.27,3.50781000645549,0.55
48219,2020-05-16,10,0,2.37128823759311,2.53538185674214,3.76835788185881,0.754279799932995,2.00150344375961,1.73514432301577,0.38,0.3,5.81074599978475,0.76
48219,2020-05-23,4,0,2.21960549041833,1.66958551038,4.0777015707271,1.29654337617472,2.37128823759311,2.53538185674214,0.35,0.38,3.57331774941437,0.55
48219,2020-05-30,2,0,2.70324527723333,2.70324527723333,3.81460955548475,1.5918809989819,2.21960549041833,1.66958551038,0.43,0.35,4.41695606932013,0.65
48221,2020-03-21,95,294.694736842105,5.774644442464,5.39426037301656,11.7704797896458,2.37411201806781,27.7986789226582,21.8086238463142,0.76,1.44,11.7201523028871,1.07
48221,2020-03-28,99,359.484848484848,1.09554007810006,0.785623718531839,3.46362450183493,0.451791161430446,5.774644442464,5.39426037301656,0.04,0.76,1.11573888275136,0.05
48221,2020-04-04,99,229.060606060606,1.18478743417211,0.650137188658662,5.97342503755443,0.109000950046035,1.09554007810006,0.785623718531839,0.08,0.04,0.935283143198016,-0.03
48221,2020-04-11,99,226.59595959596,0.850374911396165,0.623485651674212,4.53301812835618,0.00371803065003053,1.18478743417211,0.650137188658662,-0.07,0.08,0.646870083808543,-0.19
48221,2020-04-18,99,131.737373737374,0.353309564318958,0.0991305661229764,1.50457826212544,0.000485787491373813,0.850374911396165,0.623485651674212,-0.44,-0.07,0.26878398114856,-0.57
48221,2020-04-25,99,44.7878787878788,0.578040088482132,0.367384022956218,3.00146992120098,0.00534044001534035,0.353309564318958,0.0991305661229764,-0.23,-0.44,0.363876048292378,-0.44
48221,2020-05-02,99,0,1.20360551572091,0.18017848002912,7.28100594389305,0.00294070988366465,0.578040088482132,0.367384022956218,0.08,-0.23,0.361677354463799,-0.44
48221,2020-05-09,93,0,0.685458220733166,0.0968177732602527,7.94146839053783,0.00307109566409827,1.20360551572091,0.18017848002912,-0.16,0.08,0.233621197085451,-0.63
48221,2020-05-16,80,1.35,1.85494780159931,0.353716385827993,21.1217182806333,0.0080528335782276,0.685458220733166,0.0968177732602527,0.27,-0.16,0.740312864457334,-0.13
48221,2020-05-23,97,131.051546391753,8.86943747618846,9.15160417397718,16.2968208295149,0.129998339034847,1.85494780159931,0.353716385827993,0.95,0.27,19.4838554802318,1.29
48221,2020-05-30,94,220.382978723404,0.777047494919862,0.791483035322252,1.43862134605788,0.0331213733062931,8.86943747618846,9.15160417397718,-0.1,0.95,1.68587735523694,0.23
48221,2020-06-06,92,88.3260869565217,0.36154313815777,0.358025078889923,0.804896166877221,0.0188653018199767,0.777047494919862,0.791483035322252,-0.43,-0.1,0.629793118305706,-0.2
48221,2020-06-13,91,0,0.0318383158144137,0.00149144414979965,0.261219374303939,9.79234015823732e-05,0.36154313815777,0.358025078889923,-1.38,-0.43,0.009692533922457,-2.01
48227,2020-03-28,95,222.042105263158,2.17996183938304,2.11478846234198,3.07372983466923,1.3875622406446,25.7261774707285,20.8869755777799,0.34,1.41,9.57903308742834,0.98
48227,2020-04-04,96,195.833333333333,0.600921719369435,0.541951366798176,1.17601309997132,0.296619347318699,2.17996183938304,2.11478846234198,-0.21,0.34,1.52590541523788,0.18
48227,2020-04-11,96,6.28125,0.132415607028811,0.0808191308177708,0.443202987262241,0.043127220815475,0.600921719369435,0.541951366798176,-0.85,-0.21,0.0783671293644264,-1.11
48227,2020-04-18,96,0,0.151792858473031,0.0598485563018263,0.85608619297739,0.0125559359991131,0.132415607028811,0.0808191308177708,-0.79,-0.85,0.0849584391655423,-1.07
48227,2020-04-25,93,0,0.420809189071608,0.212432311877571,2.07487793262828,0.0436477308444947,0.151792858473031,0.0598485563018263,-0.37,-0.79,0.315668209743059,-0.5
48227,2020-05-02,85,0,1.04960779809928,0.683710807080739,3.39577543045646,0.131659543453009,0.420809189071608,0.212432311877571,0.03,-0.37,1.23127340461685,0.09
48227,2020-05-09,54,0,1.43665151808541,1.23632847051815,3.87762412594359,0.399775110764704,1.04960779809928,0.683710807080739,0.16,0.03,2.09282076842456,0.32
48227,2020-05-16,27,0,1.80701653103386,1.7201170581071,3.47100820188001,0.528370906933387,1.43665151808541,1.23632847051815,0.26,0.16,3.83292494917709,0.58
48227,2020-05-23,9,0,2.14848629035958,1.48653802525183,4.23467204590898,0.627481562121433,1.80701653103386,1.7201170581071,0.33,0.26,3.36934659717334,0.53
48227,2020-05-30,2,0,2.4827076034212,2.4827076034212,3.85758454976475,1.10783065707765,2.14848629035958,1.48653802525183,0.4,0.33,3.01159055318609,0.48
48231,2020-03-28,100,308.34,12.0695118215952,11.6929692064611,20.0470123072688,7.86782674960839,11.8146241922091,13.1078270472885,1.08,1.07,31.5871628349839,1.5
48231,2020-04-04,100,580.08,0.894811060467992,0.899851729324636,1.37119424061883,0.15881421893221,12.0695118215952,11.6929692064611,-0.04,1.08,2.97625194975369,0.47
48231,2020-04-11,100,278.55,0.469384735384991,0.449929333492471,0.789538843763552,0.245358023211418,0.894811060467992,0.899851729324636,-0.32,-0.04,1.33236525832573,0.12
48231,2020-04-18,100,129.82,0.49845662207388,0.00736883865573931,3.82536469800422,0.000128836206274302,0.469384735384991,0.449929333492471,-0.29,-0.32,0.221130048169055,-0.66
48231,2020-04-25,100,195.77,0.416562396702874,0.332849353190902,1.12824979486527,0.00169105360223223,0.49845662207388,0.00736883865573931,-0.37,-0.29,0.450243141908273,-0.35
48231,2020-05-02,100,73.55,0.169430404465891,0.145496179428364,0.567652287774396,0.00234132585206274,0.416562396702874,0.332849353190902,-0.75,-0.37,0.166737325206398,-0.78
48231,2020-05-09,100,163.17,2.12363550280117,0.6318045567269,8.12784144114661,0.00125092824318124,0.169430404465891,0.145496179428364,0.33,-0.75,1.65386008517079,0.22
48231,2020-05-16,100,247.81,0.824534432816767,0.618361051421908,3.21526827777576,0.034287538027459,2.12363550280117,0.6318045567269,-0.08,0.33,0.765329907373836,-0.12
48231,2020-05-23,100,197.65,1.16403004350411,0.484673288400041,4.59732905526541,0.00190983193352073,0.824534432816767,0.618361051421908,0.07,-0.08,0.978713106708405,-0.01
48231,2020-05-30,99,120.454545454545,0.364494742504468,0.301069927501034,1.11966478354291,0.0020017111359755,1.16403004350411,0.484673288400041,-0.43,0.07,0.365896132221723,-0.44
48231,2020-06-06,99,17.1515151515152,0.139084486259821,0.00638575234062153,0.822014437516444,0.000361763304675887,0.364494742504468,0.301069927501034,-0.83,-0.43,0.0297275568307185,-1.53
48231,2020-06-13,100,882.43,10.8498151332127,9.28184590572711,33.7995980908016,0.00031490313457489,0.139084486259821,0.00638575234062153,1.04,-0.83,11.4338260299376,1.06
